1_N_11_1,1_N_12_66,32.77026773781488,1,1
1_N_11_65,1_N_12_66,32.77026773781488,1,1
1_N_10_63,1_N_12_66,12.055507782425886,2,1
1_N_10_90,1_N_12_66,12.055507782425886,2,1
1_N_9_1,1_N_12_66,4.434973466036807,3,1
1_N_9_61,1_N_12_66,4.434973466036807,3,1
1_N_8_59,1_N_12_66,1.6315355602957964,4,1
1_N_8_71,1_N_12_66,1.6315355602957964,4,1
1_I_7_1,1_N_12_66,3,0,2
1_I_14_1,1_N_12_66,3,0,2
1_N_11_1,1_N_12_72,32.77026773781488,1,1
1_N_10_71,1_N_12_72,12.055507782425886,2,1
1_N_9_71,1_N_12_72,4.434973466036807,3,1
1_N_8_68,1_N_12_72,1.6315355602957964,4,1
1_I_3_1,1_N_12_72,3,0,2
1_N_11_74,1_N_12_73,32.77026773781488,1,1
1_N_10_73,1_N_12_73,12.055507782425886,2,1
1_N_9_72,1_N_12_73,4.434973466036807,3,1
1_N_8_70,1_N_12_73,1.6315355602957964,4,1
1_I_9_1,1_N_12_73,3,0,2
1_N_11_73,1_N_12_80,32.77026773781488,1,1
1_N_11_78,1_N_12_80,32.77026773781488,1,1
1_N_10_68,1_N_12_80,12.055507782425886,2,1
1_N_10_82,1_N_12_80,12.055507782425886,2,1
1_N_9_1,1_N_12_80,4.434973466036807,3,1
1_N_9_83,1_N_12_80,4.434973466036807,3,1
1_N_8_66,1_N_12_80,1.6315355602957964,4,1
1_N_8_82,1_N_12_80,1.6315355602957964,4,1
1_I_5_1,1_N_12_80,3,0,2
1_I_6_1,1_N_12_80,3,0,2
1_N_11_1,1_N_12_88,32.77026773781488,1,1
1_N_11_84,1_N_12_88,32.77026773781488,1,1
1_N_10_75,1_N_12_88,12.055507782425886,2,1
1_N_10_81,1_N_12_88,12.055507782425886,2,1
1_N_9_1,1_N_12_88,4.434973466036807,3,1
1_N_9_76,1_N_12_88,4.434973466036807,3,1
1_N_8_72,1_N_12_88,3.2630711205915905,4,1
1_I_2_1,1_N_12_88,3,0,2
1_I_16_1,1_N_12_88,3,0,2
1_N_11_1,1_N_12_101,32.77026773781488,1,1
1_N_10_89,1_N_12_101,12.055507782425886,2,1
1_N_9_1,1_N_12_101,4.434973466036807,3,1
1_N_8_101,1_N_12_101,1.6315355602957964,4,1
1_I_4_1,1_N_12_101,3,0,2
1_N_12_56,1_N_13_1,32.77026773781488,1,1
1_N_12_65,1_N_13_1,32.77026773781488,1,1
1_N_12_80,1_N_13_1,32.77026773781488,1,1
1_N_12_88,1_N_13_1,32.77026773781488,1,1
1_N_12_101,1_N_13_1,32.77026773781488,1,1
1_N_11_1,1_N_13_1,36.16652334727763,2,1
1_N_11_70,1_N_13_1,12.055507782425886,2,1
1_N_11_73,1_N_13_1,12.055507782425886,2,1
1_N_10_61,1_N_13_1,4.434973466036808,3,1
1_N_10_68,1_N_13_1,4.434973466036808,3,1
1_N_10_74,1_N_13_1,4.434973466036808,3,1
1_N_10_75,1_N_13_1,4.434973466036808,3,1
1_N_10_89,1_N_13_1,4.434973466036808,3,1
1_N_9_1,1_N_13_1,6.526142241183183,4,1
1_N_9_70,1_N_13_1,1.6315355602957966,4,1
1_I_4_1,1_N_13_1,3,0,2
1_I_5_1,1_N_13_1,3,0,2
1_I_8_1,1_N_13_1,3,0,2
1_I_11_1,1_N_13_1,3,0,2
1_I_16_1,1_N_13_1,3,0,2
1_N_12_48,1_N_13_51,32.77026773781488,1,1
1_N_11_51,1_N_13_51,12.055507782425886,2,1
1_N_10_48,1_N_13_51,4.434973466036808,3,1
1_N_9_51,1_N_13_51,1.6315355602957966,4,1
1_I_15_1,1_N_13_51,3,0,2
1_N_12_48,1_N_13_53,32.77026773781488,1,1
1_N_11_1,1_N_13_53,12.055507782425886,2,1
1_N_10_77,1_N_13_53,4.434973466036808,3,1
1_N_9_60,1_N_13_53,1.6315355602957966,4,1
1_I_13_1,1_N_13_53,3,0,2
1_N_12_63,1_N_13_61,32.77026773781488,1,1
1_N_11_63,1_N_13_61,12.055507782425886,2,1
1_N_10_64,1_N_13_61,4.434973466036808,3,1
1_N_9_66,1_N_13_61,1.6315355602957966,4,1
1_I_12_1,1_N_13_61,3,0,2
1_N_12_66,1_N_13_66,32.77026773781488,1,1
1_N_11_1,1_N_13_66,12.055507782425886,2,1
1_N_10_90,1_N_13_66,4.434973466036808,3,1
1_N_9_1,1_N_13_66,1.6315355602957966,4,1
1_I_7_1,1_N_13_66,3,0,2
1_N_12_66,1_N_13_68,32.77026773781488,1,1
1_N_11_65,1_N_13_68,12.055507782425886,2,1
1_N_10_63,1_N_13_68,4.434973466036808,3,1
1_N_9_61,1_N_13_68,1.6315355602957966,4,1
1_I_14_1,1_N_13_68,3,0,2
1_N_12_80,1_N_13_70,32.77026773781488,1,1
1_N_11_78,1_N_13_70,12.055507782425886,2,1
1_N_10_82,1_N_13_70,4.434973466036808,3,1
1_N_9_83,1_N_13_70,1.6315355602957966,4,1
1_I_6_1,1_N_13_70,3,0,2
1_N_12_73,1_N_13_75,32.77026773781488,1,1
1_N_11_74,1_N_13_75,12.055507782425886,2,1
1_N_10_73,1_N_13_75,4.434973466036808,3,1
1_N_9_72,1_N_13_75,1.6315355602957966,4,1
1_I_9_1,1_N_13_75,3,0,2
1_N_12_88,1_N_13_93,32.77026773781488,1,1
1_N_11_84,1_N_13_93,12.055507782425886,2,1
1_N_10_81,1_N_13_93,4.434973466036808,3,1
1_N_9_76,1_N_13_93,1.6315355602957966,4,1
1_I_2_1,1_N_13_93,3,0,2
1_N_13_51,1_N_14_48,26.830938093263438,1,1
1_N_12_48,1_N_14_48,9.87055051185532,2,1
1_N_11_51,1_N_14_48,3.631172606355829,3,1
1_N_10_48,1_N_14_48,1.3358337492232315,4,1
1_I_15_1,1_N_14_48,3,0,2
1_N_13_53,1_N_14_57,26.830938093263438,1,1
1_N_12_48,1_N_14_57,9.87055051185532,2,1
1_N_11_1,1_N_14_57,3.631172606355829,3,1
1_N_10_77,1_N_14_57,1.3358337492232315,4,1
1_I_13_1,1_N_14_57,3,0,2
1_N_13_61,1_N_14_63,26.830938093263438,1,1
1_N_12_63,1_N_14_63,9.87055051185532,2,1
1_N_11_63,1_N_14_63,3.631172606355829,3,1
1_N_10_64,1_N_14_63,1.3358337492232315,4,1
1_I_12_1,1_N_14_63,3,0,2
1_N_13_1,1_N_14_66,26.830938093263438,1,1
1_N_12_65,1_N_14_66,9.87055051185532,2,1
1_N_11_70,1_N_14_66,3.631172606355829,3,1
1_N_10_74,1_N_14_66,1.3358337492232315,4,1
1_I_11_1,1_N_14_66,3,0,2
1_N_13_66,1_N_14_70,26.830938093263438,1,1
1_N_13_68,1_N_14_70,26.830938093263438,1,1
1_N_12_66,1_N_14_70,19.741101023710655,2,1
1_N_11_1,1_N_14_70,3.631172606355829,3,1
1_N_11_65,1_N_14_70,3.631172606355829,3,1
1_N_10_63,1_N_14_70,1.3358337492232315,4,1
1_N_10_90,1_N_14_70,1.3358337492232315,4,1
1_I_7_1,1_N_14_70,3,0,2
1_I_14_1,1_N_14_70,3,0,2
1_N_13_1,1_N_14_73,26.830938093263438,1,1
1_N_12_80,1_N_14_73,9.87055051185532,2,1
1_N_11_73,1_N_14_73,3.631172606355829,3,1
1_N_10_68,1_N_14_73,1.3358337492232315,4,1
1_I_5_1,1_N_14_73,3,0,2
1_N_13_75,1_N_14_76,26.830938093263438,1,1
1_N_12_73,1_N_14_76,9.87055051185532,2,1
1_N_11_74,1_N_14_76,3.631172606355829,3,1
1_N_10_73,1_N_14_76,1.3358337492232315,4,1
1_I_9_1,1_N_14_76,3,0,2
1_N_13_1,1_N_14_77,26.830938093263438,1,1
1_N_12_88,1_N_14_77,9.87055051185532,2,1
1_N_11_1,1_N_14_77,3.631172606355829,3,1
1_N_10_75,1_N_14_77,1.3358337492232315,4,1
1_I_16_1,1_N_14_77,3,0,2
1_N_13_1,1_N_14_89,26.830938093263438,1,1
1_N_12_101,1_N_14_89,9.87055051185532,2,1
1_N_11_1,1_N_14_89,3.631172606355829,3,1
1_N_10_89,1_N_14_89,1.3358337492232315,4,1
1_I_4_1,1_N_14_89,3,0,2
1_N_13_93,1_N_14_96,26.830938093263438,1,1
1_N_12_88,1_N_14_96,9.87055051185532,2,1
1_N_11_84,1_N_14_96,3.631172606355829,3,1
1_N_10_81,1_N_14_96,1.3358337492232315,4,1
1_I_2_1,1_N_14_96,3,0,2
1_N_14_77,1_N_15_1,19.48392221031358,1,1
1_N_14_89,1_N_15_1,19.48392221031358,1,1
1_N_13_1,1_N_15_1,19.74110102371066,2,1
1_N_12_88,1_N_15_1,3.631172606355829,3,1
1_N_12_101,1_N_15_1,3.631172606355829,3,1
1_N_11_1,1_N_15_1,2.671667498446463,4,1
1_I_4_1,1_N_15_1,3,0,2
1_I_16_1,1_N_15_1,3,0,2
1_N_14_48,1_N_15_51,19.48392221031358,1,1
1_N_13_51,1_N_15_51,9.87055051185532,2,1
1_N_12_48,1_N_15_51,3.631172606355829,3,1
1_N_11_51,1_N_15_51,1.3358337492232315,4,1
1_I_15_1,1_N_15_51,3,0,2
1_N_14_57,1_N_15_60,19.48392221031358,1,1
1_N_13_53,1_N_15_60,9.87055051185532,2,1
1_N_12_48,1_N_15_60,3.631172606355829,3,1
1_N_11_1,1_N_15_60,1.3358337492232315,4,1
1_I_13_1,1_N_15_60,3,0,2
1_N_14_63,1_N_15_61,19.48392221031358,1,1
1_N_13_61,1_N_15_61,9.87055051185532,2,1
1_N_12_63,1_N_15_61,3.631172606355829,3,1
1_N_11_63,1_N_15_61,1.3358337492232315,4,1
1_I_12_1,1_N_15_61,3,0,2
1_N_14_70,1_N_15_68,19.48392221031358,1,1
1_N_14_73,1_N_15_68,19.48392221031358,1,1
1_N_13_1,1_N_15_68,9.87055051185532,2,1
1_N_13_66,1_N_15_68,9.87055051185532,2,1
1_N_12_66,1_N_15_68,3.631172606355829,3,1
1_N_12_80,1_N_15_68,3.631172606355829,3,1
1_N_11_1,1_N_15_68,1.3358337492232315,4,1
1_N_11_73,1_N_15_68,1.3358337492232315,4,1
1_I_5_1,1_N_15_68,3,0,2
1_I_7_1,1_N_15_68,3,0,2
1_N_14_70,1_N_15_71,19.48392221031358,1,1
1_N_13_68,1_N_15_71,9.87055051185532,2,1
1_N_12_66,1_N_15_71,3.631172606355829,3,1
1_N_11_65,1_N_15_71,1.3358337492232315,4,1
1_I_14_1,1_N_15_71,3,0,2
1_N_14_66,1_N_15_72,19.48392221031358,1,1
1_N_13_1,1_N_15_72,9.87055051185532,2,1
1_N_12_65,1_N_15_72,3.631172606355829,3,1
1_N_11_70,1_N_15_72,1.3358337492232315,4,1
1_I_11_1,1_N_15_72,3,0,2
1_N_14_76,1_N_15_77,19.48392221031358,1,1
1_N_13_75,1_N_15_77,9.87055051185532,2,1
1_N_12_73,1_N_15_77,3.631172606355829,3,1
1_N_11_74,1_N_15_77,1.3358337492232315,4,1
1_I_9_1,1_N_15_77,3,0,2
1_N_14_96,1_N_15_95,19.48392221031358,1,1
1_N_13_93,1_N_15_95,9.87055051185532,2,1
1_N_12_88,1_N_15_95,3.631172606355829,3,1
1_N_11_84,1_N_15_95,1.3358337492232315,4,1
1_I_2_1,1_N_15_95,3,0,2
1_N_15_60,1_N_16_1,19.48392221031358,1,1
1_N_14_57,1_N_16_1,7.167734414558012,2,1
1_N_13_53,1_N_16_1,3.631172606355828,3,1
1_N_12_48,1_N_16_1,1.3358337492232315,4,1
1_I_13_1,1_N_16_1,3,0,2
1_N_15_51,1_N_16_48,19.48392221031358,1,1
1_N_14_48,1_N_16_48,7.167734414558012,2,1
1_N_13_51,1_N_16_48,3.631172606355828,3,1
1_N_12_48,1_N_16_48,1.3358337492232315,4,1
1_I_15_1,1_N_16_48,3,0,2
1_N_15_61,1_N_16_59,19.48392221031358,1,1
1_N_14_63,1_N_16_59,7.167734414558012,2,1
1_N_13_61,1_N_16_59,3.631172606355828,3,1
1_N_12_63,1_N_16_59,1.3358337492232315,4,1
1_I_12_1,1_N_16_59,3,0,2
1_N_15_68,1_N_16_65,19.48392221031358,1,1
1_N_14_73,1_N_16_65,7.167734414558012,2,1
1_N_13_1,1_N_16_65,3.631172606355828,3,1
1_N_12_80,1_N_16_65,1.3358337492232315,4,1
1_I_5_1,1_N_16_65,3,0,2
1_N_15_68,1_N_16_66,19.48392221031358,1,1
1_N_14_70,1_N_16_66,7.167734414558012,2,1
1_N_13_66,1_N_16_66,3.631172606355828,3,1
1_N_12_66,1_N_16_66,1.3358337492232315,4,1
1_I_7_1,1_N_16_66,3,0,2
1_N_15_71,1_N_16_73,19.48392221031358,1,1
1_N_14_70,1_N_16_73,7.167734414558012,2,1
1_N_13_68,1_N_16_73,3.631172606355828,3,1
1_N_12_66,1_N_16_73,1.3358337492232315,4,1
1_I_14_1,1_N_16_73,3,0,2
1_N_15_72,1_N_16_74,19.48392221031358,1,1
1_N_14_66,1_N_16_74,7.167734414558012,2,1
1_N_13_1,1_N_16_74,3.631172606355828,3,1
1_N_12_65,1_N_16_74,1.3358337492232315,4,1
1_I_11_1,1_N_16_74,3,0,2
1_N_15_77,1_N_16_76,19.48392221031358,1,1
1_N_14_76,1_N_16_76,7.167734414558012,2,1
1_N_13_75,1_N_16_76,3.631172606355828,3,1
1_N_12_73,1_N_16_76,1.3358337492232315,4,1
1_I_9_1,1_N_16_76,3,0,2
1_N_15_1,1_N_16_78,19.48392221031358,1,1
1_N_14_77,1_N_16_78,7.167734414558012,2,1
1_N_13_1,1_N_16_78,3.631172606355828,3,1
1_N_12_88,1_N_16_78,1.3358337492232315,4,1
1_I_16_1,1_N_16_78,3,0,2
1_N_15_1,1_N_16_89,19.48392221031358,1,1
1_N_14_89,1_N_16_89,7.167734414558012,2,1
1_N_13_1,1_N_16_89,3.631172606355828,3,1
1_N_12_101,1_N_16_89,1.3358337492232315,4,1
1_I_4_1,1_N_16_89,3,0,2
1_N_15_95,1_N_16_93,19.48392221031358,1,1
1_N_14_96,1_N_16_93,7.167734414558012,2,1
1_N_13_93,1_N_16_93,3.631172606355828,3,1
1_N_12_88,1_N_16_93,1.3358337492232315,4,1
1_I_2_1,1_N_16_93,3,0,2
1_N_16_65,1_N_17_1,19.48392221031358,1,1
1_N_16_66,1_N_17_1,19.48392221031358,1,1
1_N_16_78,1_N_17_1,19.48392221031358,1,1
1_N_16_89,1_N_17_1,19.48392221031358,1,1
1_N_15_1,1_N_17_1,14.335468829116031,2,1
1_N_15_68,1_N_17_1,14.335468829116031,2,1
1_N_14_70,1_N_17_1,2.636862130892917,3,1
1_N_14_73,1_N_17_1,2.636862130892917,3,1
1_N_14_77,1_N_17_1,2.636862130892917,3,1
1_N_14_89,1_N_17_1,2.636862130892917,3,1
1_N_13_1,1_N_17_1,4.007501247669695,4,1
1_N_13_66,1_N_17_1,1.3358337492232315,4,1
1_I_4_1,1_N_17_1,3,0,2
1_I_5_1,1_N_17_1,3,0,2
1_I_7_1,1_N_17_1,3,0,2
1_I_16_1,1_N_17_1,3,0,2
1_N_16_48,1_N_17_51,19.48392221031358,1,1
1_N_15_51,1_N_17_51,7.167734414558012,2,1
1_N_14_48,1_N_17_51,2.636862130892917,3,1
1_N_13_51,1_N_17_51,1.3358337492232315,4,1
1_I_15_1,1_N_17_51,3,0,2
1_N_16_59,1_N_17_58,19.48392221031358,1,1
1_N_15_61,1_N_17_58,7.167734414558012,2,1
1_N_14_63,1_N_17_58,2.636862130892917,3,1
1_N_13_61,1_N_17_58,1.3358337492232315,4,1
1_I_12_1,1_N_17_58,3,0,2
1_N_16_1,1_N_17_62,19.48392221031358,1,1
1_N_15_60,1_N_17_62,7.167734414558012,2,1
1_N_14_57,1_N_17_62,2.636862130892917,3,1
1_N_13_53,1_N_17_62,1.3358337492232315,4,1
1_I_13_1,1_N_17_62,3,0,2
1_N_16_74,1_N_17_72,19.48392221031358,1,1
1_N_15_72,1_N_17_72,7.167734414558012,2,1
1_N_14_66,1_N_17_72,2.636862130892917,3,1
1_N_13_1,1_N_17_72,1.3358337492232315,4,1
1_I_11_1,1_N_17_72,3,0,2
1_N_16_73,1_N_17_75,19.48392221031358,1,1
1_N_15_71,1_N_17_75,7.167734414558012,2,1
1_N_14_70,1_N_17_75,2.636862130892917,3,1
1_N_13_68,1_N_17_75,1.3358337492232315,4,1
1_I_14_1,1_N_17_75,3,0,2
1_N_16_76,1_N_17_78,19.48392221031358,1,1
1_N_15_77,1_N_17_78,7.167734414558012,2,1
1_N_14_76,1_N_17_78,2.636862130892917,3,1
1_N_13_75,1_N_17_78,1.3358337492232315,4,1
1_I_9_1,1_N_17_78,3,0,2
1_N_16_93,1_N_17_92,19.48392221031358,1,1
1_N_15_95,1_N_17_92,7.167734414558012,2,1
1_N_14_96,1_N_17_92,2.636862130892917,3,1
1_N_13_93,1_N_17_92,1.3358337492232315,4,1
1_I_2_1,1_N_17_92,3,0,2
1_N_17_62,1_N_18_1,19.48392221031358,1,1
1_N_16_1,1_N_18_1,7.167734414558012,2,1
1_N_15_60,1_N_18_1,2.636862130892917,3,1
1_N_14_57,1_N_18_1,0.9700473671590256,4,1
1_I_13_1,1_N_18_1,3,0,2
1_N_17_51,1_N_18_48,19.48392221031358,1,1
1_N_16_48,1_N_18_48,7.167734414558012,2,1
1_N_15_51,1_N_18_48,2.636862130892917,3,1
1_N_14_48,1_N_18_48,0.9700473671590256,4,1
1_I_15_1,1_N_18_48,3,0,2
1_N_17_58,1_N_18_61,19.48392221031358,1,1
1_N_16_59,1_N_18_61,7.167734414558012,2,1
1_N_15_61,1_N_18_61,2.636862130892917,3,1
1_N_14_63,1_N_18_61,0.9700473671590256,4,1
1_I_12_1,1_N_18_61,3,0,2
1_N_17_72,1_N_18_66,19.48392221031358,1,1
1_N_16_74,1_N_18_66,7.167734414558012,2,1
1_N_15_72,1_N_18_66,2.636862130892917,3,1
1_N_14_66,1_N_18_66,0.9700473671590256,4,1
1_I_11_1,1_N_18_66,3,0,2
1_N_17_1,1_N_18_70,19.48392221031358,1,1
1_N_16_65,1_N_18_70,7.167734414558012,2,1
1_N_15_68,1_N_18_70,2.636862130892917,3,1
1_N_14_73,1_N_18_70,0.9700473671590256,4,1
1_I_5_1,1_N_18_70,3,0,2
1_N_17_75,1_N_18_77,19.48392221031358,1,1
1_N_16_73,1_N_18_77,7.167734414558012,2,1
1_N_15_71,1_N_18_77,2.636862130892917,3,1
1_N_14_70,1_N_18_77,0.9700473671590256,4,1
1_I_14_1,1_N_18_77,3,0,2
1_N_17_1,1_N_18_79,19.48392221031358,1,1
1_N_17_78,1_N_18_79,19.48392221031358,1,1
1_N_16_76,1_N_18_79,7.167734414558012,2,1
1_N_16_78,1_N_18_79,7.167734414558012,2,1
1_N_15_1,1_N_18_79,2.636862130892917,3,1
1_N_15_77,1_N_18_79,2.636862130892917,3,1
1_N_14_76,1_N_18_79,0.9700473671590256,4,1
1_N_14_77,1_N_18_79,0.9700473671590256,4,1
1_I_9_1,1_N_18_79,3,0,2
1_I_16_1,1_N_18_79,3,0,2
1_N_17_1,1_N_18_83,19.48392221031358,1,1
1_N_16_66,1_N_18_83,7.167734414558012,2,1
1_N_15_68,1_N_18_83,2.636862130892917,3,1
1_N_14_70,1_N_18_83,0.9700473671590256,4,1
1_I_7_1,1_N_18_83,3,0,2
1_N_17_1,1_N_18_89,19.48392221031358,1,1
1_N_17_92,1_N_18_89,19.48392221031358,1,1
1_N_16_89,1_N_18_89,7.167734414558012,2,1
1_N_16_93,1_N_18_89,7.167734414558012,2,1
1_N_15_1,1_N_18_89,2.636862130892917,3,1
1_N_15_95,1_N_18_89,2.636862130892917,3,1
1_N_14_89,1_N_18_89,0.9700473671590256,4,1
1_N_14_96,1_N_18_89,0.9700473671590256,4,1
1_I_2_1,1_N_18_89,3,0,2
1_I_4_1,1_N_18_89,3,0,2
1_N_18_66,1_N_19_1,19.48392221031358,1,1
1_N_18_79,1_N_19_1,19.48392221031358,1,1
1_N_18_83,1_N_19_1,19.48392221031358,1,1
1_N_18_89,1_N_19_1,19.48392221031358,1,1
1_N_17_1,1_N_19_1,21.50320324367404,2,1
1_N_17_72,1_N_19_1,7.167734414558012,2,1
1_N_16_66,1_N_19_1,2.636862130892917,3,1
1_N_16_74,1_N_19_1,2.636862130892917,3,1
1_N_16_78,1_N_19_1,2.636862130892917,3,1
1_N_16_89,1_N_19_1,2.636862130892917,3,1
1_N_15_1,1_N_19_1,1.9400947343180497,4,1
1_N_15_68,1_N_19_1,0.9700473671590256,4,1
1_N_15_72,1_N_19_1,0.9700473671590256,4,1
1_I_4_1,1_N_19_1,3,0,2
1_I_7_1,1_N_19_1,3,0,2
1_I_11_1,1_N_19_1,3,0,2
1_I_16_1,1_N_19_1,3,0,2
1_N_18_48,1_N_19_51,19.48392221031358,1,1
1_N_17_51,1_N_19_51,7.167734414558012,2,1
1_N_16_48,1_N_19_51,2.636862130892917,3,1
1_N_15_51,1_N_19_51,0.9700473671590256,4,1
1_I_15_1,1_N_19_51,3,0,2
1_N_18_61,1_N_19_59,19.48392221031358,1,1
1_N_17_58,1_N_19_59,7.167734414558012,2,1
1_N_16_59,1_N_19_59,2.636862130892917,3,1
1_N_15_61,1_N_19_59,0.9700473671590256,4,1
1_I_12_1,1_N_19_59,3,0,2
1_N_18_1,1_N_19_63,19.48392221031358,1,1
1_N_17_62,1_N_19_63,7.167734414558012,2,1
1_N_16_1,1_N_19_63,2.636862130892917,3,1
1_N_15_60,1_N_19_63,0.9700473671590256,4,1
1_I_13_1,1_N_19_63,3,0,2
1_N_18_70,1_N_19_73,19.48392221031358,1,1
1_N_17_1,1_N_19_73,7.167734414558012,2,1
1_N_16_65,1_N_19_73,2.636862130892917,3,1
1_N_15_68,1_N_19_73,0.9700473671590256,4,1
1_I_5_1,1_N_19_73,3,0,2
1_N_18_77,1_N_19_78,19.48392221031358,1,1
1_N_17_75,1_N_19_78,7.167734414558012,2,1
1_N_16_73,1_N_19_78,2.636862130892917,3,1
1_N_15_71,1_N_19_78,0.9700473671590256,4,1
1_I_14_1,1_N_19_78,3,0,2
1_N_18_79,1_N_19_80,19.48392221031358,1,1
1_N_17_78,1_N_19_80,7.167734414558012,2,1
1_N_16_76,1_N_19_80,2.636862130892917,3,1
1_N_15_77,1_N_19_80,0.9700473671590256,4,1
1_I_9_1,1_N_19_80,3,0,2
1_N_18_89,1_N_19_88,19.48392221031358,1,1
1_N_17_92,1_N_19_88,7.167734414558012,2,1
1_N_16_93,1_N_19_88,2.636862130892917,3,1
1_N_15_95,1_N_19_88,0.9700473671590256,4,1
1_I_2_1,1_N_19_88,3,0,2
1_N_19_51,1_N_20_48,19.48392221031358,1,1
1_N_18_48,1_N_20_48,7.167734414558012,2,1
1_N_17_51,1_N_20_48,2.636862130892917,3,1
1_N_16_48,1_N_20_48,0.9700473671590256,4,1
1_I_15_1,1_N_20_48,3,0,2
1_N_19_59,1_N_20_58,19.48392221031358,1,1
1_N_18_61,1_N_20_58,7.167734414558012,2,1
1_N_17_58,1_N_20_58,2.636862130892917,3,1
1_N_16_59,1_N_20_58,0.9700473671590256,4,1
1_I_12_1,1_N_20_58,3,0,2
1_N_19_1,1_N_20_66,19.48392221031358,1,1
1_N_18_66,1_N_20_66,7.167734414558012,2,1
1_N_17_72,1_N_20_66,2.636862130892917,3,1
1_N_16_74,1_N_20_66,0.9700473671590256,4,1
1_I_11_1,1_N_20_66,3,0,2
1_N_19_1,1_N_20_71,19.48392221031358,1,1
1_N_18_83,1_N_20_71,7.167734414558012,2,1
1_N_17_1,1_N_20_71,2.636862130892917,3,1
1_N_16_66,1_N_20_71,0.9700473671590256,4,1
1_I_7_1,1_N_20_71,3,0,2
1_N_19_73,1_N_20_78,19.48392221031358,1,1
1_N_18_70,1_N_20_78,7.167734414558012,2,1
1_N_17_1,1_N_20_78,2.636862130892917,3,1
1_N_16_65,1_N_20_78,0.9700473671590256,4,1
1_I_5_1,1_N_20_78,3,0,2
1_N_19_80,1_N_20_79,19.48392221031358,1,1
1_N_18_79,1_N_20_79,7.167734414558012,2,1
1_N_17_78,1_N_20_79,2.636862130892917,3,1
1_N_16_76,1_N_20_79,0.9700473671590256,4,1
1_I_9_1,1_N_20_79,3,0,2
1_N_19_78,1_N_20_80,19.48392221031358,1,1
1_N_18_77,1_N_20_80,7.167734414558012,2,1
1_N_17_75,1_N_20_80,2.636862130892917,3,1
1_N_16_73,1_N_20_80,0.9700473671590256,4,1
1_I_14_1,1_N_20_80,3,0,2
1_N_19_63,1_N_20_81,19.48392221031358,1,1
1_N_18_1,1_N_20_81,7.167734414558012,2,1
1_N_17_62,1_N_20_81,2.636862130892917,3,1
1_N_16_1,1_N_20_81,0.9700473671590256,4,1
1_I_13_1,1_N_20_81,3,0,2
1_N_19_1,1_N_20_82,19.48392221031358,1,1
1_N_18_79,1_N_20_82,7.167734414558012,2,1
1_N_17_1,1_N_20_82,2.636862130892917,3,1
1_N_16_78,1_N_20_82,0.9700473671590256,4,1
1_I_16_1,1_N_20_82,3,0,2
1_N_19_88,1_N_20_86,19.48392221031358,1,1
1_N_18_89,1_N_20_86,7.167734414558012,2,1
1_N_17_92,1_N_20_86,2.636862130892917,3,1
1_N_16_93,1_N_20_86,0.9700473671590256,4,1
1_I_2_1,1_N_20_86,3,0,2
1_N_19_1,1_N_20_89,19.48392221031358,1,1
1_N_18_89,1_N_20_89,7.167734414558012,2,1
1_N_17_1,1_N_20_89,2.636862130892917,3,1
1_N_16_89,1_N_20_89,0.9700473671590256,4,1
1_I_4_1,1_N_20_89,3,0,2
1_N_20_78,1_N_21_1,19.48392221031358,1,1
1_N_20_81,1_N_21_1,19.48392221031358,1,1
1_N_20_82,1_N_21_1,19.48392221031358,1,1
1_N_20_89,1_N_21_1,19.48392221031358,1,1
1_N_19_1,1_N_21_1,14.335468829116031,2,1
1_N_19_63,1_N_21_1,7.167734414558012,2,1
1_N_19_73,1_N_21_1,7.167734414558012,2,1
1_N_18_1,1_N_21_1,2.636862130892917,3,1
1_N_18_70,1_N_21_1,2.636862130892917,3,1
1_N_18_79,1_N_21_1,2.636862130892917,3,1
1_N_18_89,1_N_21_1,2.636862130892917,3,1
1_N_17_1,1_N_21_1,2.9101421014770774,4,1
1_N_17_62,1_N_21_1,0.9700473671590256,4,1
1_I_4_1,1_N_21_1,3,0,2
1_I_5_1,1_N_21_1,3,0,2
1_I_13_1,1_N_21_1,3,0,2
1_I_16_1,1_N_21_1,3,0,2
1_N_20_48,1_N_21_51,19.48392221031358,1,1
1_N_19_51,1_N_21_51,7.167734414558012,2,1
1_N_18_48,1_N_21_51,2.636862130892917,3,1
1_N_17_51,1_N_21_51,0.9700473671590256,4,1
1_I_15_1,1_N_21_51,3,0,2
1_N_20_58,1_N_21_58,19.48392221031358,1,1
1_N_19_59,1_N_21_58,7.167734414558012,2,1
1_N_18_61,1_N_21_58,2.636862130892917,3,1
1_N_17_58,1_N_21_58,0.9700473671590256,4,1
1_I_12_1,1_N_21_58,3,0,2
1_N_20_71,1_N_21_71,19.48392221031358,1,1
1_N_19_1,1_N_21_71,7.167734414558012,2,1
1_N_18_83,1_N_21_71,2.636862130892917,3,1
1_N_17_1,1_N_21_71,0.9700473671590256,4,1
1_I_7_1,1_N_21_71,3,0,2
1_N_20_66,1_N_21_72,19.48392221031358,1,1
1_N_19_1,1_N_21_72,7.167734414558012,2,1
1_N_18_66,1_N_21_72,2.636862130892917,3,1
1_N_17_72,1_N_21_72,0.9700473671590256,4,1
1_I_11_1,1_N_21_72,3,0,2
1_N_20_79,1_N_21_81,19.48392221031358,1,1
1_N_19_80,1_N_21_81,7.167734414558012,2,1
1_N_18_79,1_N_21_81,2.636862130892917,3,1
